iso3c,year,patent_count,data_driven_patent_count,data_driven_patent_share,benchmark_score_mean,benchmark_top_decile_share,dictionary_score_mean,metadata_score_mean,text_supervised_score_mean,semantic_lsa_score_mean,data_collection_score_mean,empirical_analysis_score_mean,experimental_validation_score_mean,measurement_instrumentation_score_mean,data_quality_calibration_score_mean,ml_training_data_score_mean,boilerplate_score_mean,claims_weighted_benchmark_score_mean,benchmark_confidence_mean
FRA,2012,1759,371,0.21091529277998863,0.16501688714643464,0.10744741330301308,0.0203496698475185,0.33684295952368914,0.24832896392654494,0.47863303198009305,0.0022675256612379267,0.007222788742140012,0.002571655698879305,0.03971083586400393,0.008866546899751592,0.0008509296620761483,0.013611884180407732,0.1729114932085513,0.9069072394726334
FIN,2016,498,145,0.29116465863453816,0.22834286374216362,0.1686746987951807,0.04035456399600083,0.36470830962146417,0.29659374510984066,0.4811529702317661,0.012562032106185513,0.006280355503720093,0.0,0.08521358183120917,0.019188351762200198,0.003005592922875391,0.029187600881858494,0.24216310097023142,0.8983641162573235
NZL,2013,57,17,0.2982456140350877,0.2534807034880229,0.17543859649122806,0.03962408967995628,0.38735531184146454,0.32539411669954055,0.49405524783118077,0.006902970882234501,0.006902970882234501,0.006902970882234501,0.07615808447376997,0.013805941764469002,0.0,0.04560468877658579,0.2635739251551165,0.893475125616571
FIN,2001,860,103,0.11976744186046512,0.08820848374687235,0.05930232558139535,0.018002626538949015,0.3541795317936802,0.13450847133930832,0.45625896519212206,0.0016500688830270824,0.024532775033881394,0.0004575224887062402,0.020121656785413982,0.0038982503478745966,0.001192546394320842,0.024452037328858884,0.08188867828878506,0.9475225166186181
ITA,1999,552,93,0.16847826086956522,0.1162519526812781,0.07246376811594203,0.00916821344196535,0.28343518008320334,0.20680544146485436,0.48423177594526523,0.0,0.0032653256140715483,0.0011451459399068073,0.02009910050066026,0.002832986450047651,0.0,0.02591412096920864,0.124817739308533,0.9164078373461843
ITA,2012,859,193,0.22467986030267753,0.16269171736665605,0.10942956926658906,0.0247402681385158,0.3226365499743601,0.23775318559434272,0.4775089420103875,0.004944228962036333,0.007939850286029584,0.0009161102218564996,0.04280115131213788,0.015212641144445808,0.0009043886377783123,0.026738721440891854,0.17529141119891348,0.9005273133983653
CAN,2009,1755,387,0.2205128205128205,0.16185803386316788,0.10313390313390314,0.02073633349293717,0.33925505824590496,0.22918698413291905,0.4765723537525231,0.0016114242952042274,0.013533243282755535,0.0008967962171791831,0.03318668126853949,0.009999902395693766,0.0013131888288685938,0.026618141883095834,0.16019419555325934,0.9022487862853273
SWE,2018,497,85,0.1710261569416499,0.12660051338950723,0.08651911468812877,0.022528143866216713,0.3737439232597523,0.1918189286790717,0.4748204320782001,0.004398109131854523,0.025867458857005976,0.0,0.02650566319585759,0.0059134048728871945,0.006178395647367024,0.09303080979899069,0.12534060157560456,0.9257164623973705
TWN,2019,1349,180,0.1334321719792439,0.10495739549372152,0.0748702742772424,0.017204754724648094,0.3037296216770657,0.17811023445659221,0.4869026633913585,0.0009721158944873741,0.0008750244780297255,0.0,0.04660268402959984,0.0041718795646326174,0.0005758857226475687,0.02224776038211182,0.10474972352611142,0.9472745102606126
DEU,2019,824,239,0.29004854368932037,0.24068062297745058,0.17111650485436894,0.03177628749857572,0.35188139748118885,0.30397785688984874,0.48440119383347974,0.006824965327732801,0.0068641981506879085,0.00047751133530020217,0.07078834936332203,0.007693355387279791,0.004179604727648606,0.022252067077633893,0.24023827035092804,0.9022034351404186
ESP,2012,220,37,0.16818181818181818,0.12603277920643316,0.06818181818181818,0.019353037550909728,0.34843058347306494,0.19991960980080292,0.4820422397291591,0.002873275267402535,0.0017884970013062117,0.002873275267402535,0.027239155510650044,0.02254962387554874,0.0,0.0035769940026124233,0.12938209852975832,0.9168166386259505
PRT,2018,4,0,0.0,0.001987411493909927,0.0,0.0,0.37513211261517937,0.04739917775239276,0.42420482539675997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027493123214812755,0.9960251770121802
CHN,2006,757,153,0.202113606340819,0.1537219732644307,0.10303830911492734,0.023619673301924687,0.35083567106695307,0.22338866387673942,0.4834950753640349,0.0005197745578432848,0.015597745561919183,0.0018745828790003843,0.031570461354888134,0.008387574213793544,0.010364493123930433,0.018415646147755805,0.16522957879779412,0.9188704451150699
CHE,2019,159,46,0.2893081761006289,0.20904860612876833,0.1509433962264151,0.03821541071742229,0.39381254456223175,0.284467846496675,0.4853726411928922,0.0106590241586646,0.02267244954676094,0.0,0.058667984377802074,0.015375151814586256,0.011336224773380468,0.035996101771191925,0.21132550650938398,0.8956785353246185
BGR,2015,20,0,0.0,0.00603278737956057,0.0,0.0,0.4526888827509131,0.0448183653898131,0.4688656016411749,0.0,0.0,0.0,0.0,0.0,0.0,0.04323323583816936,0.007299776914841504,0.987934425240879
DEU,2005,4999,1277,0.25545109021804363,0.19902533247093984,0.13902780556111222,0.02284022599505313,0.3210373876223787,0.268052102155621,0.47872265945317627,0.004379724010083277,0.004936390700642853,0.000803866073148366,0.052339160694466154,0.006215379343723059,0.0003128242689390485,0.018934554982451036,0.1926742839269964,0.9030308003046215
TWN,2005,1178,159,0.13497453310696095,0.10291574531581708,0.06027164685908319,0.01164669488250913,0.27849842784053574,0.19172534277141487,0.4859669014287072,0.0017039679628414175,0.0007340107952150996,0.0011771913355588125,0.027886182699447277,0.0038585069859611897,0.0,0.02365374374191834,0.0974404270810018,0.92719703993786
SGP,2006,384,57,0.1484375,0.09392053874019214,0.0390625,0.007100660786776299,0.2975143344335663,0.1938132578947123,0.4805868315940625,0.0,0.0,0.0,0.013817888126008704,0.006366273798227122,0.0,0.00841559327889049,0.09788195698203574,0.9051647775519344
NLD,2006,1133,382,0.33715798764342453,0.2600684551508392,0.17828773168578993,0.030076799381711757,0.3066675201172399,0.332363640049016,0.48361032103865276,0.0009051984987783973,0.00528915640983496,0.0012435925848897863,0.07365601305891892,0.010480701202310578,0.0,0.005567835407274246,0.30566603969886813,0.8695485069588123
CHE,2005,391,87,0.22250639386189258,0.15824656811686943,0.08695652173913043,0.02151318974964969,0.3135880036731058,0.2486515901596304,0.47940410175110365,0.0,0.006622502351770403,0.0016166766210449046,0.04995641141830924,0.005856345311439999,0.0010063154483052853,0.005529648035737507,0.1598184648702264,0.8891377582906722
ISR,2004,612,144,0.23529411764705882,0.18888163054994295,0.1437908496732026,0.03126383448054663,0.35474549263759825,0.23801095421407534,0.4706846309143766,0.0046274696375820604,0.013404805611128738,0.004214590815063831,0.05222713414959567,0.0182567421070281,0.0,0.020649695285681547,0.19136707401988903,0.9238589105186118
JPN,2008,23214,6796,0.292754372361506,0.21857993147637927,0.1423709830274834,0.020456703954611202,0.3101333488382615,0.2954859186039147,0.4921622142236017,0.0017715136742845802,0.009034857354284763,0.00029544438919097736,0.04415028046101717,0.005499972974535795,0.0004364628324325793,0.015559261154887755,0.2216796574007295,0.8742936115828096
NOR,2011,142,33,0.2323943661971831,0.17641736796326538,0.11971830985915492,0.030541048132024073,0.34284660008967416,0.26572815482430895,0.47299465027987625,0.01091574338172295,0.011012736059340163,0.0,0.06384676531950911,0.009993374925375288,0.0,0.021006110984715453,0.19015908690354974,0.9028335059021251
POL,2013,71,20,0.28169014084507044,0.21481912523698032,0.16901408450704225,0.014782760798886057,0.3280280558440404,0.2924283438813791,0.47968029752902125,0.0,0.019844935192677857,0.0,0.02202547211868033,0.0,0.0,0.011083643388376523,0.2241883779392436,0.8874134591673836
ARG,2007,17,3,0.17647058823529413,0.16864516712112346,0.11764705882352941,0.018685288024807158,0.3450757876014466,0.21227932288019816,0.47623236915882194,0.023145255311021563,0.023145255311021563,0.0,0.0,0.0,0.0,0.0,0.16660242303646375,0.9719094186991157
BGR,2010,11,2,0.18181818181818182,0.059774579464430655,0.0,0.0,0.3565448533449111,0.1203374251471556,0.4606243412541744,0.0,0.0,0.0,0.0,0.0,0.0,0.035769940026124235,0.07395367103041835,0.8804508410711388
BRA,2009,103,34,0.3300970873786408,0.2608198957339676,0.13592233009708737,0.02300570250944506,0.30030066100199826,0.32485699986294125,0.4774759854109704,0.007640181364803235,0.013777274168963988,0.0,0.042505681536777445,0.0,0.0038200906824016174,0.011362516312028514,0.2833125141293621,0.8436203699722571
CHL,2011,4,0,0.0,0.031581830508391015,0.0,0.0,0.33091062767449225,0.2386493152886523,0.4889341959011538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03056824156350102,0.9368363389832179
AUT,2008,288,77,0.2673611111111111,0.21905672295295264,0.1736111111111111,0.03802709547773404,0.3441819758893263,0.2858878591700582,0.4840794784969029,0.0013662129871089116,0.0,0.0,0.1046229344179026,0.01111680193591243,0.0035610760385969592,0.0035610760385969592,0.2421993036370641,0.9173781865511444
AUS,2009,304,68,0.2236842105263158,0.17374592368809863,0.10855263157894737,0.01748868695264375,0.3448895713795365,0.24833951028223183,0.47853258804684023,0.0,0.016969273544862266,0.0038497999346675557,0.025489964435624374,0.003882921121256907,0.0,0.01703551591804097,0.241013567189216,0.9005115908555237
NOR,2007,111,41,0.36936936936936937,0.302923824956207,0.24324324324324326,0.04879147183162315,0.3555176353682358,0.371690328043565,0.47376040466949765,0.018148476599798936,0.0205740896951953,0.0,0.10971581593173585,0.003544768831417717,0.0,0.005694779809266286,0.3473945164943672,0.8827133427980421
ARG,2011,23,4,0.17391304347826086,0.1603772328120359,0.13043478260869565,0.03199932235003751,0.4519297454209723,0.18073542222356154,0.47660346856883534,0.0,0.01710736262118985,0.0,0.07981869577183488,0.01710736262118985,0.0,0.033776949558763925,0.2931923215740914,0.9673863867330423
FIN,1997,409,61,0.1491442542787286,0.10644404620991425,0.07334963325183375,0.019792300212558324,0.31241887382400224,0.1699392338193935,0.4683422155274258,0.0034695824924285837,0.017069086987902077,0.0,0.03126473032809216,0.005369019753679366,0.000962027726863977,0.023988457200067047,0.14108624674258768,0.9358728031711454
ESP,1999,85,11,0.12941176470588237,0.12262740446083768,0.10588235294117647,0.016277706004498863,0.2858496842248446,0.21824820178402893,0.47664394880638056,0.0,0.0,0.0,0.03804631632704487,0.01376869623692867,0.0,0.0,0.11481297961679096,0.9501200640164496
SVN,2012,2,0,0.0,0.019577915659823086,0.0,0.0,0.5237034779861015,0.16801024271195594,0.5064759131225666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020464735341179204,0.9608441686803538
MEX,2013,65,18,0.27692307692307694,0.21000952224995806,0.1076923076923077,0.008226428982635212,0.3112363896474828,0.3154472424349752,0.48288645542471764,0.0,0.009724931674285503,0.0,0.015778306140244988,0.0,0.0,0.013302534104052112,0.23396984579868388,0.8354278220299466
PER,2014,7,2,0.2857142857142857,0.268654128110925,0.2857142857142857,0.029970378673300085,0.37477215295854716,0.2282856118071101,0.4404341604789205,0.0,0.0,0.0,0.09030293697550824,0.0,0.0,0.27003637369704453,0.17673126929301336,0.9628200254680304
DEU,1988,2296,705,0.30705574912891986,0.21303541839841136,0.11149825783972125,0.009740950151309156,0.283105058072332,0.3272048593501034,0.4821765075466615,0.0,0.0008863257390689565,0.00027531383224240315,0.026981591132748412,0.001199601647217581,0.0,0.00017137166388822586,0.22763571570425567,0.8359032115361881
SWE,1990,147,56,0.38095238095238093,0.263742567058429,0.1360544217687075,0.02731072025768124,0.2869481982550971,0.3476514752027958,0.4804683734050914,0.0,0.022806090470558864,0.0,0.05330687152864282,0.002676662178825623,0.0,0.002676662178825623,0.21280051257216098,0.8136874573467555
USA,1981,16286,5210,0.31990666830406483,0.22355675572537925,0.123725899545622,0.013024185462319517,0.2825328834024415,0.33247206636144755,0.4759224706060493,0.0005303218565336407,0.0014175336859505521,0.0001497324129874035,0.03278389412562264,0.004088104434411619,0.0,0.0012899511579646092,0.2326445728695731,0.8363224444610996
CHE,1988,398,91,0.228643216080402,0.1655745673114668,0.07537688442211055,0.008510612220419628,0.28506590154927447,0.3120456026544263,0.4861832512065091,0.0019519342709838447,0.001977232865765661,0.0,0.02015720602182696,0.0019519342709838447,0.0,0.0009886164328828306,0.17198720610508145,0.8457281858083204
GBR,1984,679,184,0.2709867452135493,0.20105523761853858,0.12665684830633284,0.014326864014975906,0.28406506383539737,0.3066393353568261,0.48342451125859154,0.0,0.0020899252421256124,0.0,0.03963051243468621,0.00249600123892146,0.0,0.0011589671289760428,0.22814638628656023,0.865463214957293
SWE,1982,121,58,0.4793388429752066,0.33708154365827736,0.2231404958677686,0.013345931021826584,0.29184748281547146,0.40686990417516666,0.4818512088883269,0.0,0.0,0.0,0.03312774924748362,0.005224136849822791,0.0,0.0,0.33428834594324525,0.7783049099004656
BEL,1984,85,21,0.24705882352941178,0.18343757307798667,0.09411764705882353,0.0076969964423820505,0.26650033912581716,0.29359850911965873,0.47712532651654654,0.0,0.0,0.0,0.02394122231649793,0.0,0.0,0.0,0.15898291882279023,0.8577190483503927
DNK,1985,8,0,0.0,0.024793770546963072,0.0,0.0,0.26842312906178634,0.19274093472618453,0.47052893041317634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029285147528568273,0.9504124589060738
NZL,2005,15,5,0.3333333333333333,0.2721086750754968,0.2,0.04225661139420162,0.2958770011983377,0.32303546779367526,0.4784957228052344,0.0,0.0,0.0,0.1298139346660338,0.0,0.0,0.0,0.36877451316432847,0.8694419026857751
PHL,2004,20,3,0.15,0.13097119000817653,0.1,0.03146889760696509,0.28893811704774464,0.2695160166178728,0.49586080310267827,0.0,0.0,0.0,0.09481808382428365,0.0,0.0,0.0,0.12190461194541895,0.9377556087380905
ISR,1993,100,33,0.33,0.2684448388404821,0.19,0.02832238510221006,0.31927134040671196,0.3204695259971731,0.4786504407036557,0.006321205588285576,0.014967852755919449,0.0,0.04565201250290288,0.016138049199398236,0.0,0.011804080208620997,0.32052135615655314,0.8696014848514596
MYS,2009,91,29,0.31868131868131866,0.19901738866937652,0.10989010989010989,0.027107687295496855,0.3166449948768165,0.2854344694649397,0.4783079669746836,0.0,0.0,0.0,0.08393097617185494,0.0,0.0,0.015594057575860338,0.19517545865356795,0.864009319992068
CMR,2009,28,8,0.2857142857142857,0.14505431004754835,0.07142857142857142,0.012557605633044252,0.27708535628717923,0.23381522131565835,0.5013678348662729,0.0,0.0,0.0,0.03662821068271158,0.0,0.0,0.09008482766813818,0.11372065157137755,0.8627498125647357
OMN,2009,1,1,1.0,0.24774696356668643,0.0,0.0,0.24660118276732543,0.44266688940996135,0.4898712936219578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24774696356668643,0.5045060728666271
UKR,2006,8,4,0.5,0.4607583959344693,0.375,0.10186305668182022,0.32408106942011383,0.4738468032063015,0.4654697544964846,0.0,0.0,0.0,0.3142526815073049,0.0,0.0,0.0,0.5452486916927695,0.8601568291133056
IDN,2007,7,2,0.2857142857142857,0.13520799822613677,0.0,0.0,0.2640405380157774,0.22576967969485698,0.47943266326631523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12366822605648317,0.7328774582476536
PRT,2014,13,4,0.3076923076923077,0.3161940066093942,0.3076923076923077,0.04146391079590457,0.33772234692133474,0.33978108021711945,0.45270825964780187,0.0,0.0,0.0,0.048624658371427515,0.07551418162394352,0.0,0.03026687232979743,0.29833614214115844,0.9461316531781242
SSD,1990,1,0,0.0,0.0017969025769508549,0.0,0.0,0.262378117960959,0.05353928135324492,0.46815546209819653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017969025769508549,0.9964061948460983
ARE,2010,3,1,0.3333333333333333,0.2405241753115502,0.0,0.05108566904244544,0.4135640509839365,0.2914737735855493,0.5058790226529539,0.13115644676245553,0.0,0.0,0.0,0.0,0.0,0.0,0.1911411179925238,0.7466088788390381
CHL,2007,12,2,0.16666666666666666,0.07373429314213563,0.0,0.0,0.2670756215909056,0.20097001768999131,0.49299381929698144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17033641786037712,0.8525314137157287
VEN,2009,2,1,0.5,0.4905793372312466,0.5,0.0,0.24361356659636374,0.44652119075917607,0.5386712110305429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9448570854381707,0.9758559035556147
POL,2005,12,6,0.5,0.37805470514288714,0.25,0.06495761120987152,0.34978348972566,0.4077016884466455,0.4712116408050581,0.052676713235713137,0.07205539306361561,0.0,0.09752826501157807,0.0,0.0,0.03278911169061388,0.43168891274906296,0.7973735898732395
CAN,1976,251,77,0.30677290836653387,0.19075782731375118,0.09163346613545817,0.005762079668216378,0.2701151221504216,0.3133972689455076,0.47484152780732486,0.0,0.0,0.0,0.014102037255674755,0.0030950989635520725,0.0,0.0,0.19603885977651467,0.8285028293632974
NLD,1975,397,105,0.26448362720403024,0.17313994661493723,0.07808564231738035,0.006524234562102788,0.2814707610733354,0.2914392222648834,0.4768355056499736,0.0,0.0,0.0,0.01647582285737166,0.002947957632591781,0.0,0.003169103418263864,0.1644435460082118,0.8436963815208256
CHN,1975,3,1,0.3333333333333333,0.275508739481974,0.0,0.0,0.2476596832948242,0.3385344595269821,0.48440216154690136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3828386882386168,0.7961916193691937
VEN,1976,1,0,0.0,0.0030176742340237693,0.0,0.0,0.23147521650098238,0.0898597777759315,0.49288146355386286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030176742340237693,0.9939646515319525
JPN,1977,2486,1046,0.42075623491552694,0.3054550949096475,0.18865647626709572,0.0169305210116888,0.280073112361556,0.38344538557828645,0.48624961819178547,0.0006235058568803938,0.00025427214755774645,0.00015827407091205414,0.04829502690004258,0.0017124608681455642,0.0,0.004329915024504608,0.2982334587935896,0.8130728393702442
LUX,2017,26,2,0.07692307692307693,0.06486194160518842,0.038461538461538464,0.008068948104350023,0.2800073716041535,0.20696560199929318,0.5086637346896431,0.0,0.0,0.0,0.024312329185713757,0.0,0.0,0.0,0.17632744595122168,0.9455205841024529
MEX,2019,34,11,0.3235294117647059,0.2121452632781502,0.11764705882352941,0.006170372079797076,0.31070865215590115,0.3360002271695995,0.48683303248685117,0.0,0.0,0.0,0.0185917811420164,0.0,0.0,0.0,0.2297687586575282,0.8276642958464694
DNK,1995,190,15,0.07894736842105263,0.060177334426904205,0.02631578947368421,0.002247735339431476,0.27609479200858705,0.18637137310067192,0.4827468775951682,0.0,0.0,0.0,0.007072011957471067,0.0,0.0,0.0,0.05091168331186045,0.9399671584171716
KOR,1995,30,7,0.23333333333333334,0.14554728195734523,0.06666666666666667,0.0,0.314778090582787,0.2434256959459799,0.48637277546006075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103855507688302,0.843763771196826
RUS,1995,16,5,0.3125,0.24192271605405852,0.0625,0.028121814744798815,0.2708730972279957,0.31821180627392825,0.47161019847318836,0.0,0.0,0.0,0.039507534926784854,0.039507534926784854,0.0,0.0,0.2154564262825187,0.8174382403477108
BGR,2000,4,0,0.0,0.004418781157484613,0.0,0.0,0.23754439154867307,0.1116632268373487,0.5136605176633853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003436869187565541,0.9911624376850308
ZAF,2008,13,0,0.0,0.014809976512775418,0.0,0.0,0.38145184290182327,0.11483122852669954,0.4844852856527867,0.0,0.0,0.0,0.0,0.0,0.0,0.03026687232979743,0.005097591143885034,0.9703800469744495
CRI,2017,22,4,0.18181818181818182,0.15378077784378225,0.045454545454545456,0.05705878294500482,0.43799810736606326,0.23045405580042644,0.4862091883812449,0.0885095009086594,0.0,0.0,0.08834113184054661,0.0,0.0,0.046617722687087464,0.08250298488290851,0.885820559046078
SAU,2017,8,5,0.625,0.6121235282168154,0.625,0.041098222323596334,0.38583288659336457,0.592303534361199,0.48877094787606223,0.0,0.09836733507184164,0.0,0.0,0.0,0.0,0.0,0.47754004391670585,0.9666802711962547
VEN,1986,1,0,0.0,0.027590133215947756,0.0,0.0,0.2557519166917451,0.25967600441208905,0.4650471289141349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027590133215947756,0.9448197335681044
AUS,1986,36,15,0.4166666666666667,0.2425745044326838,0.1388888888888889,0.015888732821074805,0.2832298983225822,0.3361661148163687,0.48636397108922874,0.0,0.0,0.0,0.021859407793742586,0.021859407793742586,0.0,0.0,0.21289277615046337,0.794831226666131
CAN,1986,214,63,0.29439252336448596,0.21915099605294655,0.1308411214953271,0.016776070155801067,0.28148826925582265,0.33000882906045526,0.4754669379596988,0.0,0.001838641777043769,0.0,0.044049250781319146,0.003677283554087538,0.0,0.001838641777043769,0.19686317477674994,0.8472531333367248
CMR,1986,9,4,0.4444444444444444,0.26072119960218176,0.1111111111111111,0.0,0.2591058011278406,0.38354480182012723,0.4873624506052436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23570841310589646,0.6694174442475322
AUS,1976,20,7,0.35,0.186010520615869,0.1,0.0,0.27778483966836565,0.3211092599273263,0.4830779640428607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13569682121583973,0.834416385219321
